object_probs,left,top,right,bottom
motorbike 0.97267,336,251,357,279
motorbike 0.81894,293,249,309,273
person 0.54159 motorbike 0.66399,290,235,309,262
motorbike 0.57042,314,211,331,230
car 0.64795,291,201,312,217
