object_probs,left,top,right,bottom
truck 0.81269,645,320,871,463
motorbike 0.82729,935,503,1012,574
motorbike 0.53844,612,640,684,718
car 0.99691,312,246,376,301
car 0.99516,481,277,584,354
car 0.99470,623,413,826,560
car 0.99227,423,249,492,313
car 0.98698,364,292,474,376
car 0.97858,935,545,1078,719
car 0.97446,182,397,297,508
person 0.93536,548,670,609,719
person 0.61727,596,559,630,645
person 0.60264,948,468,1012,529
