object_probs,left,top,right,bottom
motorbike 0.87010,610,336,652,392
motorbike 0.75108,330,246,349,272
person 0.73464 motorbike 0.56872,326,234,348,265
car 0.99617,606,373,814,521
car 0.95591,268,211,300,242
car 0.84445,391,286,488,372
car 0.76141,1047,576,1078,704
car 0.61789,370,249,439,294
person 0.77992,612,303,651,362
