object_probs,left,top,right,bottom
motorbike 0.78915,655,341,700,402
person 0.51259 motorbike 0.67286,367,250,389,283
car 0.99903,402,293,504,376
car 0.98724,556,352,716,480
car 0.97907,291,244,348,294
car 0.94505,782,481,1071,684
car 0.93845,334,382,474,525
