object_probs,left,top,right,bottom
motorbike 0.97701,889,423,964,479
motorbike 0.91719,772,492,842,579
motorbike 0.71297,302,230,316,251
motorbike 0.62500,134,519,181,593
car 0.79088,1058,475,1079,600
person 0.87275,780,454,832,537
person 0.64930,132,475,175,560
person 0.60181,900,394,950,468
