object_probs,left,top,right,bottom
truck 0.89444,517,346,689,474
motorbike 0.95721,495,290,520,322
motorbike 0.92936,907,472,982,550
motorbike 0.87465,438,289,466,324
car 0.97672,290,244,344,289
car 0.96575,335,232,386,273
car 0.83984,1001,519,1079,714
car 0.55522,290,201,311,220
person 0.77076,493,277,516,303
person 0.70721,439,277,462,303
person 0.50827,540,301,586,365
