object_probs,left,top,right,bottom
bus 0.93649,948,473,1079,702
motorbike 0.92571,455,384,492,443
motorbike 0.91243,548,400,590,456
motorbike 0.80272,376,321,422,371
motorbike 0.75119,570,264,615,311
motorbike 0.60204,165,557,215,638
car 0.99353,284,281,347,348
car 0.95492,352,508,576,710
car 0.91531,210,361,352,491
car 0.88788,290,231,324,261
car 0.74414,678,375,887,528
person 0.93891,542,365,585,417
person 0.88412,379,306,421,362
person 0.83381,454,366,491,421
