object_probs,left,top,right,bottom
truck 0.60102,648,362,856,514
bus 0.97797,870,435,1079,645
motorbike 0.88185,313,252,341,281
motorbike 0.86313,344,269,367,304
motorbike 0.79810,610,324,651,375
motorbike 0.78222,571,265,616,310
person 0.59836 motorbike 0.65516,405,292,432,329
motorbike 0.58094,323,254,355,283
car 0.96808,292,421,461,615
car 0.88264,941,631,1079,719
car 0.83712,652,364,837,511
car 0.72206,211,355,338,488
person 0.83600,500,580,554,658
person 0.60344,565,460,616,535
