object_probs,left,top,right,bottom
truck 0.88974,622,395,847,555
motorbike 0.87243,576,327,606,361
person 0.72441 motorbike 0.59891,521,309,543,338
motorbike 0.59529,530,331,557,371
car 0.99131,373,242,435,287
car 0.87867,320,256,381,305
car 0.69987,636,336,757,413
car 0.54059,1058,537,1079,622
person 0.75259,573,313,601,348
person 0.52863,572,302,596,325
person 0.51815,339,230,351,247
