object_probs,left,top,right,bottom
truck 0.78468,327,489,638,704
motorbike 0.95495,982,458,1072,533
motorbike 0.90504,815,496,891,583
person 0.74341 motorbike 0.66992,338,230,353,260
motorbike 0.61287,235,444,280,543
car 0.91070,203,324,281,409
car 0.83411,287,420,440,600
person 0.71312,819,463,889,567
person 0.56454,1002,427,1046,486
