object_probs,left,top,right,bottom
truck 0.94914,341,513,626,713
truck 0.84522,529,422,785,612
motorbike 0.65412,149,536,197,623
car 0.98087,312,239,366,288
car 0.96905,531,282,643,361
car 0.89743,212,363,339,484
car 0.87536,284,423,437,604
car 0.53667,289,197,315,218
