object_probs,left,top,right,bottom
car 0.51554 truck 0.84990,852,432,1074,643
motorbike 0.96011,579,309,612,347
motorbike 0.87495,667,534,800,631
motorbike 0.85376,388,292,412,330
motorbike 0.72006,172,560,224,635
motorbike 0.54718,371,266,398,300
car 0.99623,287,441,440,603
car 0.98925,373,351,503,464
car 0.98780,212,347,309,430
car 0.52701,316,316,351,375
person 0.86068,474,659,546,717
person 0.85996,581,292,609,327
person 0.82180,701,490,780,611
person 0.66094,170,539,222,623
