object_probs,left,top,right,bottom
motorbike 0.92285,290,254,304,276
person 0.54251 motorbike 0.90219,348,270,366,300
motorbike 0.85767,392,289,412,312
person 0.89882 motorbike 0.82042,389,272,411,303
person 0.84578 motorbike 0.73850,420,254,439,283
motorbike 0.69879,423,270,442,289
motorbike 0.69749,150,527,200,629
person 0.52223 motorbike 0.62835,327,255,352,283
car 0.87339,264,209,291,229
