object_probs,left,top,right,bottom
truck 0.89186,341,511,629,712
truck 0.85422,499,412,741,597
motorbike 0.60384,149,534,198,625
car 0.97761,306,237,361,284
car 0.97458,497,261,612,353
car 0.90496,218,361,341,484
car 0.89543,285,423,435,607
car 0.53761,289,198,313,218
person 0.88369,599,262,624,303
