object_probs,left,top,right,bottom
truck 0.91101,509,285,680,415
motorbike 0.70900,934,502,1011,575
car 0.99820,611,404,826,555
car 0.99509,325,275,405,336
car 0.99331,440,268,525,332
car 0.98759,285,238,342,285
car 0.98080,934,541,1078,719
car 0.97410,392,240,458,294
car 0.80574,290,200,315,218
person 0.81340,547,671,609,719
person 0.59168,957,469,1012,553
