object_probs,left,top,right,bottom
motorbike 0.85518,344,249,365,279
motorbike 0.70179,658,345,726,402
car 0.98983,663,395,869,547
car 0.84876,285,225,312,248
car 0.82957,398,283,508,381
car 0.78025,284,216,313,240
car 0.62474,387,253,419,278
car 0.51397,262,227,289,255
person 0.83391,687,324,714,368
