object_probs,left,top,right,bottom
truck 0.96775,690,436,956,604
motorbike 0.87674,574,343,615,396
motorbike 0.67457,613,327,653,380
car 0.99416,397,245,465,300
car 0.92797,335,257,402,311
car 0.92442,704,352,855,442
person 0.50678,577,330,605,362
