object_probs,left,top,right,bottom
truck 0.98389,335,489,626,710
car 0.62112 truck 0.63984,213,353,336,487
motorbike 0.64819,150,537,197,623
car 0.97083,284,276,349,353
car 0.87254,281,210,311,235
car 0.86342,284,422,440,602
person 0.71927,576,555,639,690
person 0.51058,597,267,622,303
