object_probs,left,top,right,bottom
person 0.55463 motorbike 0.94966,308,251,328,280
person 0.51399 motorbike 0.79482,352,253,377,284
motorbike 0.73442,353,267,375,293
motorbike 0.72451,373,247,394,273
motorbike 0.61880,151,527,201,630
motorbike 0.61703,271,235,283,256
car 0.65087,291,202,311,217
person 0.56478,374,236,393,261
person 0.53551,147,501,196,615
