object_probs,left,top,right,bottom
truck 0.96772,724,281,1010,512
truck 0.77207,316,201,386,273
motorbike 0.87999,502,290,530,321
motorbike 0.79851,327,375,365,436
motorbike 0.67860,406,249,430,279
person 0.79869 motorbike 0.65442,441,254,462,288
motorbike 0.55964,398,246,424,275
car 0.98296,353,292,445,358
car 0.57265,690,336,727,395
car 0.56595,292,209,310,241
person 0.72231,326,361,363,425
person 0.71464,502,273,524,302
person 0.57746,330,357,357,388
