object_probs,left,top,right,bottom
motorbike 0.80247,288,360,323,418
motorbike 0.74393,1012,499,1079,575
car 0.98720,452,517,695,698
car 0.98692,452,314,573,409
car 0.98271,317,259,390,316
car 0.95717,660,409,876,566
car 0.95656,287,228,323,258
car 0.76914,1032,598,1079,718
person 0.89989,405,249,420,281
person 0.55930,1022,460,1078,568
