object_probs,left,top,right,bottom
motorbike 0.90305,431,311,460,346
person 0.68477 motorbike 0.81849,322,246,339,276
motorbike 0.72589,407,358,443,419
motorbike 0.58530,311,210,329,231
car 0.99467,888,411,1074,569
car 0.79163,524,282,659,378
car 0.61312,290,200,314,218
person 0.88053,430,297,455,325
person 0.79912,238,353,271,424
person 0.74110,406,347,441,406
person 0.55494,408,354,436,387
