object_probs,left,top,right,bottom
truck 0.93842,349,512,619,706
truck 0.68095,655,360,845,505
car 0.76172,647,358,836,511
truck 0.50988,739,496,1072,718
bus 0.55937,840,430,1068,668
motorbike 0.98839,589,420,639,487
motorbike 0.53112,152,543,199,622
car 0.94757,283,422,447,605
car 0.85844,214,360,337,483
person 0.98566,590,391,634,472
person 0.76872,293,645,362,717
