object_probs,left,top,right,bottom
truck 0.78790,513,234,675,397
bus 0.52919 truck 0.68471,282,193,331,245
bus 0.63235,514,242,673,400
person 0.73088 motorbike 0.68983,414,253,431,280
car 0.98517,288,252,341,296
car 0.50373,337,216,353,237
