object_probs,left,top,right,bottom
motorbike 0.95711,508,308,541,342
motorbike 0.95225,457,271,477,299
car 0.98427,333,267,420,332
car 0.60101,293,199,315,218
person 0.90820,507,292,539,329
person 0.53393,455,256,477,279
