object_probs,left,top,right,bottom
truck 0.77076,883,504,1079,702
motorbike 0.89592,721,394,787,473
car 0.99464,467,272,554,334
car 0.97089,373,268,451,336
car 0.93852,872,411,1077,533
person 0.73099,731,374,781,454
