object_probs,left,top,right,bottom
motorbike 0.91511,824,478,912,585
motorbike 0.87517,365,308,396,345
motorbike 0.83203,458,325,489,360
person 0.84706,258,430,293,520
person 0.75289,455,298,490,356
person 0.72631,458,293,481,327
person 0.65445,365,297,394,328
