object_probs,left,top,right,bottom
motorbike 0.94255,917,622,1045,719
motorbike 0.93257,772,616,854,711
motorbike 0.76887,1029,609,1079,709
person 0.56424 motorbike 0.76551,312,270,338,303
person 0.53645 motorbike 0.73831,383,248,403,277
motorbike 0.56479,308,285,334,322
car 0.95572,428,264,500,317
car 0.94305,246,307,326,382
car 0.59570,336,490,596,706
person 0.96961,771,571,854,689
person 0.90578,942,584,1023,699
