object_probs,left,top,right,bottom
truck 0.95052,332,499,626,708
car 0.75304 truck 0.52684,209,355,341,488
truck 0.52623,342,316,468,426
motorbike 0.72378,150,539,198,621
car 0.97517,334,227,387,267
car 0.87685,285,422,440,602
car 0.73131,287,204,311,231
person 0.76657,601,568,653,638
person 0.65461,599,267,622,303
person 0.59307,141,506,184,603
