object_probs,left,top,right,bottom
truck 0.92900,346,499,621,707
truck 0.81784,655,358,846,500
car 0.65140,648,354,838,509
truck 0.55096,746,498,1065,717
bus 0.70311,846,427,1065,665
motorbike 0.86975,525,380,561,443
motorbike 0.57820,151,542,197,621
motorbike 0.50100,581,271,612,306
car 0.84631,211,358,337,485
car 0.79002,284,422,441,608
person 0.78724,519,358,555,428
person 0.54723,292,646,361,719
