object_probs,left,top,right,bottom
truck 0.81280,336,492,630,705
motorbike 0.91153,867,530,955,623
motorbike 0.86216,419,266,442,295
motorbike 0.71120,226,467,276,558
person 0.51563 motorbike 0.70192,350,232,368,261
car 0.95745,203,330,281,423
car 0.82771,290,419,437,603
person 0.96164,226,448,278,546
person 0.90606,873,488,948,600
