object_probs,left,top,right,bottom
truck 0.93418,348,501,620,707
truck 0.83864,655,361,847,498
car 0.59197,649,355,837,510
truck 0.53862,748,504,1064,719
car 0.75508 truck 0.52075,211,359,337,485
car 0.70627 truck 0.50317,284,421,439,609
bus 0.71485,847,427,1066,664
motorbike 0.91979,525,378,564,445
motorbike 0.60790,801,398,853,465
motorbike 0.60011,151,544,197,619
person 0.76940,523,357,563,432
person 0.52540,293,645,361,719
person 0.52184,803,376,834,415
