object_probs,left,top,right,bottom
motorbike 0.84518,348,328,375,365
motorbike 0.56606,399,247,424,280
car 0.99426,474,524,733,709
car 0.99308,277,547,485,717
car 0.99095,649,418,866,574
car 0.98926,367,279,455,352
car 0.98393,499,355,657,466
car 0.98058,448,315,558,395
car 0.95142,275,235,323,285
person 0.85926,346,307,374,355
