object_probs,left,top,right,bottom
truck 0.92920,335,501,625,707
truck 0.62946,366,325,507,463
car 0.64786 truck 0.60087,214,360,342,486
bus 0.51684,363,336,511,472
motorbike 0.62581,148,537,197,622
car 0.98150,350,228,416,278
car 0.88636,285,425,445,602
car 0.76104,264,212,291,243
car 0.71783,212,338,295,408
person 0.64411,599,268,621,302
person 0.58430,599,567,652,635
