object_probs,left,top,right,bottom
truck 0.84057,348,205,444,289
motorbike 0.92444,889,420,960,479
motorbike 0.90228,600,333,638,367
person 0.57409 motorbike 0.75482,476,268,498,302
car 0.94475,445,342,588,447
person 0.84702,404,404,449,464
person 0.60033,599,305,637,362
person 0.57973,603,309,630,342
person 0.57039,898,394,946,468
