object_probs,left,top,right,bottom
person 0.72475 motorbike 0.91056,292,230,307,255
person 0.54758 motorbike 0.88386,331,290,353,327
person 0.65903 motorbike 0.81729,350,266,368,300
car 0.99725,679,351,855,459
car 0.91133,433,250,532,332
car 0.87118,829,477,1067,710
car 0.56593,290,201,313,218
person 0.62159,348,259,367,284
person 0.59257,334,277,352,303
