object_probs,left,top,right,bottom
truck 0.96850,335,489,627,709
car 0.68569 truck 0.56489,214,347,337,488
motorbike 0.61986,150,536,196,623
car 0.95849,284,213,313,240
car 0.93064,284,282,362,363
car 0.83409,285,422,440,606
