object_probs,left,top,right,bottom
motorbike 0.56864,604,605,683,716
car 0.99869,345,271,426,335
car 0.99746,313,391,473,531
car 0.99285,629,327,793,430
car 0.99146,617,404,828,556
car 0.97976,494,349,642,461
car 0.96511,270,520,457,717
car 0.96060,446,305,572,402
car 0.84914,931,545,1079,717
car 0.83867,966,397,1076,551
car 0.68091,289,241,308,275
