object_probs,left,top,right,bottom
truck 0.83836,349,204,443,289
motorbike 0.94015,888,420,960,479
motorbike 0.92589,599,332,638,367
person 0.50805 motorbike 0.82360,476,268,498,303
motorbike 0.55704,404,440,453,501
motorbike 0.54040,532,293,559,326
car 0.96408,447,342,587,448
person 0.76409,405,404,448,464
person 0.66576,603,310,630,340
person 0.61687,599,306,638,362
person 0.60162,604,302,622,326
person 0.59045,898,395,946,467
