object_probs,left,top,right,bottom
truck 0.82280,650,287,906,486
bus 0.69156,641,303,919,504
motorbike 0.74955,308,360,346,416
person 0.91433 motorbike 0.74299,480,271,503,304
motorbike 0.71972,482,288,504,312
motorbike 0.59552,393,247,411,274
person 0.51306 motorbike 0.56186,421,254,443,283
motorbike 0.50232,641,328,665,367
car 0.98678,332,279,412,341
car 0.62917,310,201,375,261
person 0.67950,309,350,340,387
