object_probs,left,top,right,bottom
truck 0.88920,680,304,957,488
motorbike 0.75599,934,496,1023,574
car 0.99647,430,255,510,314
car 0.99382,620,411,828,562
car 0.99303,327,255,389,314
car 0.98575,390,305,506,390
car 0.97757,935,542,1079,719
car 0.96531,503,286,603,358
car 0.96380,198,412,317,548
car 0.52814,292,200,316,218
person 0.92876,547,670,608,719
person 0.71363,691,314,712,349
person 0.69098,595,561,627,641
