object_probs,left,top,right,bottom
truck 0.67421,886,445,1068,654
car 0.64670,876,425,1075,670
motorbike 0.87147,770,588,899,693
person 0.50359 motorbike 0.86520,593,310,623,351
motorbike 0.84816,409,310,434,346
motorbike 0.71598,329,323,366,387
motorbike 0.61806,185,578,237,657
car 0.99765,288,465,453,613
car 0.99073,391,361,533,483
car 0.98175,207,346,313,437
car 0.54815,376,261,423,309
person 0.92407,169,523,239,652
person 0.83144,596,299,620,325
person 0.77243,801,535,877,619
