object_probs,left,top,right,bottom
truck 0.93666,339,502,631,708
truck 0.74546,820,390,1033,520
motorbike 0.95275,594,401,646,462
motorbike 0.88753,694,363,743,410
motorbike 0.56567,292,212,309,236
car 0.90262,226,303,285,352
car 0.70161,274,407,437,579
person 0.95666,595,374,641,447
person 0.69590,693,338,738,400
person 0.54815,274,384,317,441
person 0.50289,698,337,727,370
