object_probs,left,top,right,bottom
motorbike 0.89460,710,377,752,440
person 0.62277 motorbike 0.89335,357,251,379,280
motorbike 0.68444,771,362,817,415
car 0.98513,725,417,953,581
car 0.92570,263,235,298,263
car 0.87585,425,263,509,318
car 0.78227,288,217,316,239
car 0.75205,292,224,323,250
car 0.69265,432,314,536,392
person 0.55464,712,361,753,430
