object_probs,left,top,right,bottom
person 0.74563 motorbike 0.86976,334,254,350,282
person 0.51329 motorbike 0.78841,280,227,294,252
motorbike 0.68990,319,285,338,317
motorbike 0.59908,334,268,350,295
motorbike 0.50417,318,275,336,306
car 0.99359,645,335,788,439
car 0.94481,419,249,505,319
car 0.76005,715,443,960,643
