object_probs,left,top,right,bottom
motorbike 0.95554,942,457,1034,534
motorbike 0.89705,819,625,945,715
car 0.99733,388,286,480,363
car 0.96959,514,333,662,453
car 0.90372,724,443,945,614
car 0.85594,310,340,417,456
person 0.89330,965,415,1011,493
person 0.83447,832,584,923,700
