object_probs,left,top,right,bottom
truck 0.91274,344,513,622,705
truck 0.68519,656,361,845,503
car 0.74202,648,356,837,512
car 0.77200 truck 0.50555,229,356,330,488
bus 0.80370,855,433,1070,658
motorbike 0.81401,444,318,477,382
motorbike 0.69017,605,322,645,378
motorbike 0.67455,149,539,198,622
motorbike 0.54217,453,343,479,385
car 0.90101,283,424,443,601
person 0.51247,556,507,623,570
