object_probs,left,top,right,bottom
truck 0.74134,328,488,637,706
motorbike 0.90982,1007,460,1078,536
motorbike 0.89312,828,511,911,597
car 0.83063,206,326,280,412
car 0.74593,288,419,437,599
person 0.87978,838,465,894,564
person 0.86957,232,442,279,545
person 0.85436,1024,432,1074,514
person 0.61927,343,232,358,261
