object_probs,left,top,right,bottom
truck 0.91774,341,524,627,709
bus 0.54472 truck 0.67660,404,343,564,501
motorbike 0.68517,150,539,197,622
car 0.99355,390,239,461,291
car 0.84388,286,425,437,604
car 0.77098,217,337,293,412
car 0.76791,218,364,340,485
car 0.73153,272,220,306,258
person 0.70738,597,266,621,303
person 0.60307,600,569,652,634
person 0.55062,138,500,184,574
person 0.52318,595,575,670,700
