object_probs,left,top,right,bottom
truck 0.94189,345,505,618,705
truck 0.71768,740,497,1068,719
truck 0.64781,656,360,845,505
car 0.73348,649,356,835,511
motorbike 0.95082,556,402,602,464
motorbike 0.51184,151,542,198,623
car 0.88230,285,422,442,604
car 0.84534,214,361,340,485
car 0.64795,324,214,348,243
person 0.93067,557,375,598,446
person 0.82874,884,400,935,457
