object_probs,left,top,right,bottom
truck 0.80868,199,350,352,499
motorbike 0.92686,725,387,789,442
motorbike 0.89642,653,344,699,394
car 0.94959,269,223,307,260
car 0.60818,452,623,690,710
person 0.79524,654,322,696,381
person 0.61773,732,361,777,424
