object_probs,left,top,right,bottom
motorbike 0.83618,379,287,402,320
person 0.75177 motorbike 0.67827,301,233,317,263
person 0.76896 motorbike 0.61398,379,275,400,307
car 0.99452,756,387,958,503
car 0.84356,479,272,582,350
car 0.53774,290,200,314,217
person 0.51583,359,310,381,346
