object_probs,left,top,right,bottom
motorbike 0.78142,353,322,390,371
car 0.99383,655,423,881,577
car 0.99118,447,313,556,395
car 0.98689,512,358,664,470
car 0.98523,365,281,454,350
car 0.97210,487,538,764,709
car 0.96530,274,237,325,288
car 0.95002,281,558,493,715
car 0.76895,307,214,329,238
