object_probs,left,top,right,bottom
truck 0.54212,601,293,743,418
motorbike 0.88729,460,410,502,495
motorbike 0.86588,490,351,521,389
motorbike 0.83298,345,266,365,294
motorbike 0.82711,283,275,304,307
motorbike 0.79482,285,286,306,317
motorbike 0.55249,342,256,360,282
person 0.84524,345,254,365,286
car 0.92612,1022,453,1079,585
car 0.62730,600,308,748,420
person 0.94752,484,321,521,382
person 0.62558,489,321,516,347
person 0.56796,238,375,273,450
person 0.55962,458,400,501,475
