object_probs,left,top,right,bottom
truck 0.72185,343,501,619,704
motorbike 0.85709,400,303,424,347
motorbike 0.82394,468,281,496,323
motorbike 0.61097,153,535,199,624
car 0.97700,252,359,362,478
car 0.81178,521,296,631,374
person 0.88797,301,316,335,357
person 0.74844,466,272,495,315
person 0.65041,400,295,422,334
