object_probs,left,top,right,bottom
truck 0.86176,584,347,783,538
motorbike 0.81741,543,310,572,343
motorbike 0.70643,496,312,522,343
motorbike 0.70179,499,325,528,360
person 0.89017 motorbike 0.60396,492,296,517,324
car 0.98596,361,235,419,283
car 0.90661,310,255,367,303
person 0.69645,545,297,568,324
