object_probs,left,top,right,bottom
truck 0.90734,491,283,665,407
motorbike 0.74423,934,502,1012,575
car 0.99803,613,402,822,554
car 0.99655,322,275,398,333
car 0.97922,283,236,336,279
car 0.97916,935,541,1079,719
car 0.97588,437,268,527,332
car 0.96636,392,238,455,293
car 0.74194,290,201,315,218
car 0.64071,197,356,270,433
person 0.83892,547,671,609,719
person 0.71202,951,468,1014,530
