object_probs,left,top,right,bottom
motorbike 0.80545,374,338,409,389
motorbike 0.66479,158,457,195,539
car 0.99358,446,313,558,397
car 0.99324,679,432,910,588
car 0.99101,293,569,510,719
car 0.98866,368,280,453,349
car 0.98572,279,248,332,297
car 0.98256,516,357,671,473
car 0.94071,557,575,817,718
person 0.63073,432,251,451,283
