object_probs,left,top,right,bottom
motorbike 0.96506,515,307,547,343
motorbike 0.96252,458,272,480,300
car 0.98569,334,268,424,332
car 0.62915,292,199,314,217
person 0.77203,516,295,546,330
person 0.61413,455,255,478,278
