object_probs,left,top,right,bottom
motorbike 0.60612,843,615,969,713
car 0.99656,333,260,410,329
car 0.98718,294,367,422,489
car 0.98359,493,349,643,461
car 0.97876,622,415,826,559
car 0.97570,595,315,746,412
car 0.96985,932,542,1079,718
car 0.96890,830,383,1073,515
car 0.95679,270,519,456,719
car 0.94966,444,310,547,391
car 0.50450,453,317,598,418
person 0.91021,860,581,952,704
person 0.79789,549,677,610,719
