object_probs,left,top,right,bottom
truck 0.99628,744,293,1071,549
truck 0.65502,325,206,398,273
motorbike 0.96655,455,268,479,299
motorbike 0.95707,517,289,547,325
person 0.56120 motorbike 0.93002,414,249,437,280
motorbike 0.80223,342,378,377,445
motorbike 0.78767,716,344,759,401
car 0.98278,365,296,460,372
person 0.83387,340,363,375,427
person 0.80586,454,256,475,281
person 0.74419,720,334,746,367
person 0.70014,518,278,541,304
person 0.64175,416,240,431,262
