object_probs,left,top,right,bottom
truck 0.87860,336,498,631,708
car 0.64908 truck 0.66743,209,355,339,486
motorbike 0.53737,149,540,198,622
car 0.91218,264,261,328,338
car 0.90340,287,422,435,605
person 0.65721,555,526,617,647
