object_probs,left,top,right,bottom
truck 0.80003,488,320,640,448
motorbike 0.95741,853,441,923,513
motorbike 0.89523,418,285,443,319
motorbike 0.65634,472,285,495,315
person 0.64091,467,274,494,309
car 0.98328,917,486,1079,708
car 0.95924,322,227,369,264
car 0.93548,283,239,334,283
car 0.84832,290,199,312,219
car 0.70245,250,197,268,213
person 0.92471,417,272,439,307
person 0.52883,861,421,908,489
