object_probs,left,top,right,bottom
truck 0.92025,337,491,623,707
motorbike 0.92350,469,379,505,447
motorbike 0.76628,640,360,684,408
car 0.94910,225,378,343,486
car 0.80122,204,336,282,401
car 0.74047,286,423,439,606
person 0.75500,468,363,503,423
person 0.59319,641,337,670,367
